h_0,h_1,x_0,x_1,x_2,x_3,y
-0.27564461716743893,0.6325144631085122,-0.31631420375794694,-0.2546939289064343,-0.27701096835933114,-0.8965765074195741,0.3568698459410733
0.8843878174503853,1.2823673684818464,-1.674831805377474,-1.0003144798099826,-1.9434584280211196,-0.26602526399954296,2.1667551859322316
1.1945162596384655,-0.4987207248525505,0.49588340672150477,0.7733068450978444,0.22457591713163155,1.4029691433400697,0.695795534785915
-0.08073961355004149,1.9378714030365307,-2.6558363874823914,-3.139469635639177,-2.660972006870708,-1.1715539273674154,1.8571317894864892
0.6088372193051501,0.0975389955199564,0.5019911027787496,0.4002950509097289,0.23440312701443491,0.36744812067116905,0.7063762148251065
1.3474291193769772,1.4001607999087358,-2.0589500590159844,-1.2126980978490343,-2.251620914358945,0.0015005170661864288,2.747589919285713
1.2899787196652026,-0.5461849881158446,0.45533813242333165,0.7970279764539928,0.20903610639071812,1.5011612252849067,0.743793731549358
-0.38478663889436254,0.7521343610390115,-0.5192462118623739,-0.4180608268574047,-0.4345340058950842,-1.073804938831416,0.367347722144649
1.1923650263847168,-1.1950620591460468,0.49675323549354694,0.9495069159169369,0.22497595541106954,1.8128714610057488,-0.0026970327613300427
-0.4550235150065243,-0.22968968686828925,0.8228853458570013,0.3347372327388099,0.9157516854563548,-0.1766437055248084,-0.6847132018748135
1.0072471141177441,-1.0830026430219033,0.5650106105771106,0.9085107996642916,0.26730930103069894,1.6503822071704408,-0.07575552890415915
2.704963428545874,0.09005405825364345,-1.0924850522462506,0.3691444716211523,0.3227299735055548,1.3824741723231615,2.7950174867995177
0.6200833122731744,2.229865003742397,-3.2895020211528485,-4.343468546210925,-3.506593783287809,-0.5988964818763416,2.8499483160155714
0.6291720981110822,0.7551415376335527,-0.6711366658172745,-0.18950489968967713,-0.9262365648257453,-0.216067456033964,1.3843136357446348
-0.17191765456386537,0.47529738371938646,-0.047124578608975204,-0.07176315231216085,-0.052549153966924424,-0.6775522364100249,0.3033797291555211
-1.0494869312052113,-0.06954631955768222,0.8577385216824515,0.15174810730072666,1.1315972177512055,-0.7977406796843053,-1.1190332507628935
0.04412066920673148,-0.9829709705172731,0.7725422177732472,0.6948057729050823,0.6716915809877606,0.8363199681969239,-0.9388503013105416
1.0135500644262037,0.4595817793715172,-0.25374561526251316,0.18849778622093935,-0.5396817338378886,0.2979757746740558,1.4731318437977208
-1.8529345547656604,0.7970231337704041,-0.5347963575497872,-0.6154533039076001,-0.21789899694769047,-2.0391556774926123,-1.0559114209952563
-0.9177410447904097,0.5900888266498163,-0.19683817071887225,-0.33522029025574485,0.06080650033943028,-1.371380127202046,-0.3276522181405934
-0.7934120925514541,-0.34997653508726734,0.8452124778933104,0.3210462300603317,1.0536653518904722,-0.32075180236688355,-1.1433886276387213
0.42747242025174376,1.9479535413085318,-2.7486445780844346,-3.0608798093559266,-2.9285700509510333,-0.7363911554400401,2.3754259615602757
-1.5022674487944816,-0.3370951485402847,0.8733673446318198,0.24710303739256856,1.1974509253149621,-0.7830859992535472,-1.8393625973347663
-0.33211090646456204,1.1024630867548275,-1.1462603290031868,-0.921559244962863,-1.0732881285763496,-1.212308303354856,0.7703521802902655
-0.2357250026956554,0.42588321657931505,0.047060475731023683,-0.041912426187586074,0.06556723783617399,-0.6874312261289793,0.19015821388365964
1.3417600707703412,0.7754678761316596,-0.9462627145969851,-0.12193437415347096,-1.1563636595221833,0.25905355674667285,2.117227946902001
-0.40668098340625386,-0.4230562404154202,0.8190332558954826,0.4262361004800912,0.893585837640357,0.05607142449297991,-0.829737223821674
-0.2565378813042631,0.16536045077124326,0.511979889827704,0.1565414173013856,0.5322543530422987,-0.44145014341332905,-0.09117743053301983
-0.8468086306615648,-0.0439453344446489,0.8480954257420574,0.16617512901586803,1.0720457543580886,-0.6842746078268146,-0.8907539651062136
0.5868325959229046,-0.45731791762145013,0.6802133705079892,0.667761702597933,0.41449446576316973,0.93196791513171,0.12951467830145447
-0.46723319177552763,0.2953631664521686,0.2989963418832655,0.014300476153504126,0.4037211826467652,-0.7550741372540307,-0.17187002532335904
0.8091036574800972,-1.3296225653645286,0.6253425111716925,0.9220356126397055,0.3287271564234629,1.5923439752330255,-0.5205189078844314
-0.9757507553867028,1.2925171335078192,-1.4422282458290199,-1.4075601655510963,-1.1529158844511744,-1.7775542624222098,0.3167663781211164
-0.015102165126223826,-1.0921716157456347,0.7799092986754381,0.7029537603873774,0.701572893630709,0.8328761608127959,-1.1072737808718585
0.12714869832207104,1.5892857857053935,-2.062561734359231,-1.90607178763988,-2.154865222536012,-0.9474988455666608,1.7164344840274646
-0.6105709733746657,-0.9536574533589076,0.8340887821297379,0.5395752702039126,0.9833046320696888,0.26897494596321153,-1.5642284267335733
-0.24386478106095172,1.5970939712582093,-2.0332867644756845,-2.0170539901278675,-1.9826914776016171,-1.2700367953972655,1.3532291901972575
-0.6518402270074704,0.533652814312786,-0.11147116898803962,-0.23269361853648532,0.06502725399578951,-1.1263837781984614,-0.11818741269468436
1.0079886448632331,0.622221839355048,-0.5408685737956477,0.02585406337554044,-0.8231761284988497,0.15794325967434011,1.6302104842182812
-0.33942943577207396,0.6521255747094669,-0.3454112815098918,-0.2909269509418136,-0.2806988159255554,-0.9654722615517145,0.3126961389373929
0.16885282012414457,0.8122180887010094,-0.6877131508049241,-0.36318799406323987,-0.8140673873974713,-0.6352225484288772,0.981070908825154
0.39256061145994575,0.14384316699854657,0.46354053074320084,0.3244108587867545,0.2488330706764709,0.14037570509783381,0.5364037784584923
-1.7302226951536592,0.6454157264599267,-0.267913285684652,-0.4411768932745578,0.06130834117003419,-1.8829528950347723,-1.0848069686937325
-0.11350210921986074,-2.071416678832329,0.7912251044030577,0.8006001191421375,0.751111161977397,0.937080790622044,-2.18491878805219
-0.04252246383447469,0.29630498290305995,0.2566689539143925,0.11186095712326503,0.19620613190221883,-0.39418048047675086,0.2537825190685853
-0.11804865894780676,-2.43670919062986,0.7917215174715804,0.821839425588565,0.7533903706299234,0.9509665828794042,-2.554757849577667
-0.7230814825246279,-0.9616139379134133,0.8411725558020852,0.5200507257562528,1.0278999621338036,0.18527770809182736,-1.6846954204380413
-0.3162997855615627,-2.292913052648524,0.8113122458194724,0.7674344841051763,0.8509343953745958,0.77528680719039,-2.609212838210087
0.2822066625101752,0.5335672931819714,-0.2099970026251824,-0.01932044162601234,-0.38153198427963014,-0.33547751745291216,0.8157739556921466
0.5746125677084446,-0.052982094045495934,0.682890818358186,0.48265728764503707,0.41965066825944985,0.506601335228068,0.5216304736629487
-0.09778952719436447,1.0061499815311958,-0.9983426641366904,-0.7063994055038161,-1.0197965601488914,-0.9699886822822423,0.9083604543368313
0.45432286088089974,-0.41447376726068574,0.7075717902648774,0.6240361701966667,0.4724687184149862,0.7848185917193073,0.03984909362021399
0.3005999498903998,0.6950926219303829,-0.5000300539579614,-0.18814769742829973,-0.6734553981147775,-0.4452288461896047,0.9956925718207827
1.2005087989202707,0.4716608240541078,-0.34464681539132913,0.197478756154681,-0.6029927012830189,0.40843319264573746,1.6721696229743785
-0.7764132523841571,-0.48244328711780143,0.844261910804191,0.374571056831131,1.0475961794794115,-0.18407728695931252,-1.2588565395019586
0.22538835218849737,0.3116975861008667,0.19322343295979186,0.16387789115969179,0.03499126831015803,-0.17777193441306668,0.537085938289364
1.02103787364917,-1.8638308118766338,0.5603497124225931,1.0165220734436013,0.26363203862982143,1.8356662619925135,-0.8427929382274637
-0.7037023318973118,-1.135040015031587,0.8400085346761536,0.5588262193589383,1.0205046997100862,0.27522674569191785,-1.8387423469288988
1.0833652811010224,0.7739906832947563,-0.8368450589496578,-0.1418490567064735,-1.1081787105575323,0.10132373347533047,1.8573559643957787
0.3407628701395841,0.8141008749779001,-0.7182818789587473,-0.32560821943891977,-0.9012220849969315,-0.48946364685541316,1.1548637451174841
-0.5533728545021042,0.5337351041399221,-0.11822737708415706,-0.21323446264423193,0.023957889201579922,-1.048217804191639,-0.01963775036218207
0.07382212641270419,0.10614916886092611,0.5800627394547437,0.274733492974145,0.47072889324673334,-0.09119546986581982,0.17997129527363032
-0.1099332370241979,0.9618533287560721,-0.9182898377837305,-0.6406870954305316,-0.93608226017716,-0.9593850019846797,0.8519200917318742
1.0706263158389788,-1.4052844496938572,0.5430489370904754,0.9702685105260516,0.2510904905966187,1.7950782066596624,-0.3346581338548784
-0.509556179931923,0.09477072372450644,0.6586141919765035,0.146703066843847,0.7740695637791315,-0.5762996538437604,-0.4147854562074166
0.5818474810254954,-1.5853008648304303,0.6813095780188743,0.9146466349995147,0.41659292331877823,1.472778416931447,-1.0034533838049349
