h_0,h_1,x_0,x_1,x_2,x_3,y
0.8141348176344853,-1.0198841776724792,-0.6546360124484185,0.26651750503537996,-0.7826202050214597,-0.2878474897993332,-0.20574936003799393
-2.2582369276906253,0.6799548914645005,0.6714236376809563,-1.3065288344646522,0.9630926565006921,1.240097950949353,-1.578282036226125
-0.4017647605619599,1.9403205648413013,2.1150152850067796,1.9144320370101218,1.4512015802662335,-0.027979099782546542,1.5385558042793415
-1.2444046873422652,0.9393098916922884,0.7973971059030674,-0.17202357062077386,1.4033952275104449,0.7058281364354507,-0.30509479564997677
-0.24080790987450382,0.270807245422799,0.20128119140327533,-0.39600807776024965,-0.08005273072046835,-0.1902897572521161,0.029999335548295175
-1.0955396293934663,2.4013429732295584,3.5881031461165027,2.067660096292414,2.48683764284442,0.5944170376701937,1.305803343836092
-0.2799097428503502,2.030800795434996,2.3013825170120232,2.137135868536278,1.368841212939616,-0.1504920077093778,1.7508910525846457
-0.08193946746326286,-1.218626414752891,-0.1847083352026076,1.1025109758007912,0.46238902076142574,0.5960399155524586,-1.3005658822161537
-0.8068704963176097,1.3180418919020698,1.1292266718801776,0.7060224010790106,1.401787818252458,0.35433429358434193,0.5111713955844601
-0.5786386586922541,0.0820524990265293,0.20950837684016968,-0.9230327511954235,0.1844356613261593,0.14445001961608364,-0.4965861596657248
1.3959104908466837,1.0818796278627578,-0.4525583165391442,-0.07757189034116357,-1.0795613931767218,-1.686932563969229,2.4777901187094415
-1.0165609257642085,-0.29199830438014046,0.17049145334975627,-0.9443250387052743,0.7589569537984937,1.481440472433595,-1.308559230144349
1.5593582139906923,-0.5463001848739468,-1.5014723219865143,-0.9793387896716979,-1.5254308568014059,-0.8396839936373026,1.0130580291167455
0.9605907072577528,0.2112105210230392,-0.49604258735941603,-1.020155500991317,-1.549190252324987,-1.3627403117184953,1.171801228280792
-1.2453714457388507,0.30454509667217544,0.39943932620091394,-1.096885820666287,0.8995601347620825,0.7065230487449832,-0.9408263490666753
-0.5983804587712515,0.12306586235640793,0.22858788151245463,-0.878061281625031,0.2390824228262928,0.16321397806357896,-0.4753145964148435
-0.7908370166985488,0.6438942001255326,0.5199116672154299,-0.2634843768820959,0.8512224162980833,0.34012672907365715,-0.14694281657301622
-0.059650391940958516,0.9132465730156683,0.5350182414058049,0.6745557761459173,0.18992115852959932,-0.3766400971816708,0.8535961810747097
-1.0905774859695576,-0.17485071346744857,0.21071917981867008,-1.1701376492574709,0.7150677452253968,1.5401898804037428,-1.2654281994370062
1.0652790930487845,1.237230127844917,0.129897706854342,0.3954453003354562,-0.8085700845046842,-1.4474508796436063,2.3025092208937012
1.0197959697231884,0.8606873261736105,-0.1806551781332972,-0.1187981115448581,-1.0768876152405538,-1.4111566626860257,1.880483295896799
-0.7324338560849538,0.4402248235331476,0.393718035049681,-0.516399113176273,0.632638076385749,0.287656252972759,-0.2922090325518062
0.6460640777690755,0.2619128982234474,-0.215333672004472,-0.7115169132807059,-1.2166544466256515,-1.08482861109827,0.9079769759925229
0.7072153416653307,-0.43665207372092313,-0.47588197919290226,-0.5027727408913111,-1.1419050808072715,-0.19176526496774218,0.2705632679444076
0.7938191720719843,-0.26055307889745444,-0.5021859418682756,-0.8238089545182916,-1.3668832676851008,-0.2698805146197917,0.5332660931745299
-0.8396605020006596,-1.4797073166522992,-0.02713415212488712,0.9169069793932572,1.5601680693644853,1.3327543431127158,-2.3193678186529585
1.107394933745766,-1.196753931054267,-0.9569830787024504,0.3050736536980889,-0.86708071483718,-0.5307128285607473,-0.08935899730850094
-1.0272307708917023,-1.5711289209152692,-0.00654943276495102,0.9099678605890333,1.782567045418704,1.4900386447024105,-2.5983596918069716
2.042975953898976,1.8899847471166735,-0.5896261157167506,0.6158391815963576,-0.3110656474609697,-2.0335165755840503,3.9329607010156495
-0.7986616075918641,-1.8247870077023693,-0.05578598129279512,1.4499104341200595,1.7966775907126997,1.2967070897598414,-2.6234486152942336
-0.7760533575355786,-0.6475960633273266,0.060306914891355944,-0.247057598040545,0.8400879768303591,1.276586547069527,-1.4236494208629051
-0.4873346079797654,0.37526388406140865,0.31225421532642034,-0.42798598307331587,0.31171853752226886,0.05635346312823182,-0.11207072391835676
-1.0360063751340376,-0.13392397782152876,0.21539918860793542,-1.188979823560061,0.6469200935308356,1.4970779487594972,-1.1699303529555665
0.38487890364975597,0.35439691477174007,-0.012299593671094036,-0.38187346817653267,-0.8386723998910831,-0.8319409136997993,0.739275818421496
0.34263762439344836,-0.5973008341362797,-0.2796683246615398,0.003302018159584863,-0.592665107117691,0.1600056397076873,-0.2546632097428313
-0.18854822859082776,0.700324972125255,0.41866460486034435,0.268334084002739,0.19254384078923184,-0.24376618259651336,0.5117767435344273
-1.3256234310025483,0.9370284476498152,0.8037349725196684,-0.2359820864949416,1.4323430150649146,0.7629117921156198,-0.3885949833527331
-0.45068969249288465,0.9311291315718556,0.6620774564834366,0.4086450195714878,0.7093681578026787,0.0204323534567576,0.48043943907897096
-1.8054312805168624,0.4303987746466773,0.5050631618363384,-1.331792585640937,1.0332460944383388,1.0473489198320465,-1.375032505870185
-0.5672939128098317,1.069955730001914,0.812995479653838,0.5237042794001255,0.9564058930126661,0.13361970563554096,0.5026618171920824
-0.12100958165357698,-1.0328047127830562,-0.1517319720254692,0.8028078245733388,0.367004189227754,0.6363791039237816,-1.1538142944366332
0.8352808611135286,-0.8519202879044526,-0.6505431316448934,0.00619507213368105,-0.9353371653820515,-0.3063997792335506,-0.016639426790924006
-1.1849414861522647,-1.0307519148699043,0.061977326172893,0.0054994781403654835,1.4481804748018057,1.612008992262299,-2.215693401022169
-0.9148852437041264,-0.8242077437752996,0.05420184918161112,-0.09358277403403979,1.1040516082317549,1.3973703045793298,-1.739092987479426
-0.7373303947306251,0.8575640275259118,0.6609100045098618,0.08754040019342466,0.9690501660729576,0.2920978704495386,0.12023363279528665
0.9471872179083402,1.1969718985724995,0.2037745741647014,0.42500028600975653,-0.7556907642667339,-1.3515980801607343,2.14415911648084
1.8980840547963773,0.524789637777509,-1.8389552596684156,-1.2635444786494177,-1.4712730825564417,-1.9690813877448927,2.4228736925738863
-0.1405794832229537,-1.2914822407821633,-0.17228254530841722,1.1648002302602893,0.598568682580065,0.6565508198243736,-1.432061724005117
-0.474517368205071,-0.006065742780008405,0.15655852329550213,-0.9559244462890807,0.003160806732629063,0.9934600220071721,-0.48058311098507944
1.3081982063487791,-0.6515602298050476,-1.1320489441524035,-0.6385796760400583,-1.3958331183553192,-0.6779907365809402,0.6566379765437316
1.602630088058779,1.5645277699935263,-0.18774821848754886,0.4707706583255635,-0.7159677172083947,-1.814679395639188,3.167157858052305
-0.25806396136286464,-0.3592211807790026,0.00332435299179001,-0.28017129766757803,0.012653686653059609,0.7769342196481386,-0.6172851421418672
0.009793036908847856,-0.7899307489934317,-0.16487615052277596,0.532245853843414,-0.0013120894811734138,0.5011282460086222,-0.7801377120845839
-1.1038008908196308,-0.5637693821967787,0.12277099818437977,-0.613791730541424,1.032125815208429,1.5504635763601509,-1.6675702730164095
0.4813484409914527,-2.2840518245227983,-0.5052517882666434,2.355446730675649,0.5766043508911953,0.022388888558855135,-1.8027033835313455
0.6932682842498973,1.6245132730033855,1.0011780642807941,1.23702167282975,-0.18394759136605351,-1.1285983431419864,2.3177815572532827
1.230232522306429,1.6491047747027028,0.5199742862454391,0.871932388300146,-0.5722806092448617,-1.5723392324698844,2.8793372970091315
-1.4859329150006955,-1.0768922384795874,0.08588767660914509,-0.15204266402162603,1.5788000751869915,1.8175197937856675,-2.562825153480283
1.5845802889614173,0.38806053638423893,-1.249809355547716,-1.228547027586594,-1.6510951562103826,-1.8041892055260873,1.9726408253456562
1.2754734818603353,0.21097044639891255,-0.8519391726420659,-1.2555929964222454,-1.733724747682641,-1.6047153981345983,1.4864439282592479
0.6198357397988531,-1.0022959488718706,-0.5058802074187916,0.38597270878330686,-0.6000834130217927,-0.11058946085813054,-0.3824602090730175
-0.5326110529213054,0.9360275738165211,0.6846405640341537,0.3546149806079099,0.8102811727192316,0.10030101863000303,0.40341652089521574
0.17925441407173393,-0.037008095785283544,-0.06468389026298849,-0.6904361005535498,-0.8258659301230594,0.32620129532629527,0.14224631828645037
0.8426600265574713,-0.8132753745468358,-0.651259413510818,-0.05557643290844266,-0.9726626816859306,-0.3128376203440677,0.029384652010635448
-1.6729381303527144,-0.8505518397472346,0.1287361594532135,-0.6211828191336571,1.3968295742618868,1.9272488059245374,-2.523489970099949
-0.28171533967622914,1.5199314235264947,1.2925767679065636,1.3920240457853266,0.9653428728177197,-0.14865926802794382,1.2382160838502656
-0.9591939731426684,0.7253906093164505,0.5992862029544667,-0.2705289294665638,1.0608094932163619,0.48484155791184574,-0.2338033638262179
0.5554286305713324,0.8297498546393567,0.1743873734728478,0.1828521743659393,-0.6651313137067054,-0.998996848025938,1.3851784852106892
1.4688581662829236,-0.0038222792159580054,-1.2119867953708583,-1.7015544330252446,-1.949481909534975,-0.7842919113985286,1.4650358870669657
1.05748683713496,-0.983664955209858,-0.8790184958636408,0.032102804200994366,-1.0048932643029038,-0.49165301721139776,0.07382188192510197
1.0853607300264783,0.36586494860622387,-0.5553928589525817,-0.8881493407194161,-1.5136046307093485,-1.4632228729796652,1.451225678632702
-1.0929875863099017,-2.2364717059515398,-0.03160166495607365,1.8295328740285113,2.3542923764245454,1.5420674209510554,-3.3294592922614417
-0.12348887638841284,-0.17829900046269284,0.008233747667960353,-0.44309976658082656,-0.3085000419755465,0.6389360418508145,-0.3017878768511057
2.2164205411441524,2.252981462914359,-0.16791192771606225,1.0148265318063505,0.10073246366875813,-2.1017489570681525,4.469402004058511
-1.0063744073118515,1.003872581009906,0.8254037716218517,0.0996826254878085,1.3171994716870348,0.5235555205406909,-0.002501826301945398
-0.12420075106237315,-0.15246814785559643,0.01571440994197898,-0.48123782973578194,-0.3280705118082972,0.6396701381602637,-0.2766688989179696
-1.3011096655068857,-0.27424587945254403,0.2078850738281185,-1.1826113372103966,0.897448157588521,1.6955954076464415,-1.5753555449594296
0.37121041617663436,-0.6211450339583725,-0.29898203015467395,0.016684149909539748,-0.6096992929623529,0.13135061644993407,-0.24993461778173814
0.6688893596634411,0.12155469112302296,-0.287881540342772,-0.9329025243570005,-1.3524321515903035,-1.1060764408658066,0.7904440507864641
1.7545138626288155,0.7962823299402584,-1.3360831582045951,-0.761096170964625,-1.3043205234823083,-1.8980547453945211,2.5507961925690736
0.4709080323220806,0.15853079168281706,-0.14481071885325833,-0.7312591548422944,-1.0994195166940457,-0.917029627309574,0.6294388240048977
-0.3752139949868423,0.962947632326755,0.6708624023947486,0.511318209763804,0.6417659825142253,-0.05445195117817583,0.5877336373399127
-0.5593534028161967,0.7546951807776809,0.5503243486465997,0.07065148982298489,0.6969440661056159,0.12601900297723723,0.19534177796148422
-0.03500240176663471,0.16977327254569713,0.0934909118315181,-0.38944917398261414,-0.4337716310071267,-0.40214047160065947,0.1347708707790624
2.0170704155159247,0.7431943615827865,-2.0125490798781844,-1.0344076088439376,-1.2374953302121139,-2.0225097370150875,2.760264777098711
0.7749705765164524,-0.38938181491311,-0.5178352706388627,-0.6221778033984573,-1.2466147545336221,-0.25308730885264824,0.3855887616033424
0.029009753766334002,0.20441747435627433,0.0838402280607897,-0.33453737774935016,-0.4922569202346148,-0.46839843722960456,0.23342722812260833
-0.7292991549286497,-0.9439095408442506,0.007768994892945232,0.219245019226528,1.0296237557139343,1.2344448238290728,-1.6732086957729004
0.2482523017934502,1.2941323017286144,0.7926242495437001,1.0882710689664077,0.08218824854242701,-0.6940431749758593,1.5423846035220645
-1.171554390908011,0.14172235961480126,0.3238635725367483,-1.2788249667985299,0.7350620479889678,0.6523968897504933,-1.0298320312932099
-0.6882279635271091,0.48137028147428473,0.4073241668221933,-0.42349269409031515,0.6202895112600413,0.24721600818659045,-0.2068576820528244
0.3481105051935727,-1.2662982391414768,-0.37138880835979216,0.9731950294176367,-0.06814031620508205,0.15450589815970783,-0.9181877339479041
-1.1933520147439665,0.4583423689039716,0.4684309861579634,-0.8341385354210856,0.997673395608359,0.6686042863431212,-0.7350096458399948
0.16354579747150888,0.3419534719634597,0.08919614860109887,-0.2347447758558776,-0.5628201019949335,-0.6072925165496169,0.5054992694349686
0.5989369299434076,0.6436535887577829,0.01697069623599613,-0.12056420825854543,-0.8619566599812789,-1.0404820978624518,1.2425905187011905
2.2611099944617794,0.3999029423377883,-2.9791006722649103,-1.7163954728350077,-1.3341407562903216,-2.1178568627590826,2.6610129367995676
0.05216013155035342,-0.30239240157236574,-0.08653116260177607,-0.20918159267318384,-0.4455104147709959,0.4572830547749317,-0.2502322700220123
1.6000963308220804,1.046430812348145,-0.823138915372731,-0.28162393834464644,-1.1276430154967927,-1.8132143871760091,2.6465271431702253
-0.6270539847001317,-1.037050655761943,-0.02278798547593441,0.43118228134945225,0.9966649018284083,1.1399114366080292,-1.6641046404620747
-1.0584158106456991,0.9018666388199277,0.7446019148700235,-0.0876791751607182,1.2720229064347461,0.5652841312148918,-0.15654917182577144
1.0323542150184533,0.20166890520897668,-0.5714527436750064,-1.0876247716384073,-1.609150317094475,-1.4212566559766728,1.2340231202274299
-1.888966396366526,-1.3429796307424884,0.08715043584710896,-0.06555203755521888,1.727565936080324,2.037683231475607,-3.2319460271090144
0.3652789350862093,-0.03430624064246775,-0.1538009023374757,-0.8332535111846765,-1.0684418608171147,0.13728719154662647,0.33097269444374156
0.07568537234591508,-0.20548421252236726,-0.07085620282903794,-0.3678318339727746,-0.554041950141649,0.4329554580533611,-0.12979884017645218
-0.4992826640745331,0.2965981448849186,0.27848287208566375,-0.5514340347692215,0.2633689305299812,0.06799879206634236,-0.2026845191896145
-0.17751434932789928,-1.7038512008501852,-0.19144609707283916,1.7375842130783212,0.9751555199713501,0.6945430275634387,-1.8813655501780844
-0.5477790941335609,0.29694585924700173,0.28920821940304137,-0.5871346999503941,0.3200814895830291,0.11491055695836828,-0.2508332348865591
-0.3838111964174935,0.6774855474756415,0.4576455699830237,0.08930149534099534,0.42572872229933817,-0.04586527049577537,0.293674351058148
1.703738780589899,-1.3552694063212667,-1.879575171159698,0.09062926064142768,-0.8710236681381581,-0.9215090503437938,0.3484693742686322
3.2101293876183856,-0.47412255734572195,-8.85449663568351,-2.3168680434051994,-0.1469975688813853,-1.398481488091295,2.7360068302726637
-0.15209541379601182,0.5938054700389452,0.3399599156196247,0.14046988671599728,0.059650921464161524,-0.28122785220631186,0.4417100562429334
-1.390973118604278,0.09679974222794813,0.32956371159681824,-1.508042424658018,0.7833913200029492,0.8069347665192943,-1.29417337637633
0.02328284381882725,-0.523731960148647,-0.12408642549872909,0.13462139496485773,-0.2309032203996151,0.48716494552541195,-0.5004491163298197
0.2959063004725681,-0.6676638230133651,-0.2683883985407775,0.14063107413847878,-0.4771495436938593,0.2071666158873417,-0.371757522540797
0.04768714037997681,-1.5808380012407497,-0.261363107175954,1.6554194783172458,0.5760779044128741,0.46191049667183726,-1.533150860860773
0.5743468903708571,0.9318309716766577,0.24373129616771255,0.31734572551450746,-0.6055121587151623,-1.017097649346265,1.5061778620475148
1.7980465073515013,-0.7189207305324923,-2.003521622189673,-0.9062262559227506,-1.3538402989278375,-0.9707360044003929,1.079125776819009
0.6139638559708881,-0.2682386193407943,-0.3701989757173372,-0.6783417628713106,-1.1767751584367199,-0.10505455041356376,0.3457252366300938
0.9356842847041925,-1.538353269463394,-0.8102691783205661,0.9305980791294198,-0.47540174383676237,-0.39234702379402536,-0.6026689847592014
-0.6345007996621751,-0.0785874004457663,0.16737573701377284,-0.9697835669434529,0.24335244212826768,1.14690151971608,-0.7130882001079414
1.5962072374141443,-1.6852865661355556,-1.697500461130721,0.6513760338136367,-0.6202851032052041,-0.8613248816233627,-0.08907932872141133
0.7258898577962605,-0.044146083064222186,-0.3870995437279573,-1.0881559977077775,-1.472631550978413,-0.20881303103361534,0.6817437747320383
0.3679530907320712,-0.5443368579984343,-0.28304419353664706,-0.09270734658532187,-0.6666332435287081,0.1346099458566075,-0.17638376726636312
-1.5003314511657015,1.2758410044519826,1.1602178390442668,0.12685279929646978,1.7383442733033545,0.8768146770984547,-0.22449044671371898
-1.0670457948633887,0.15271302265766065,0.31552098794229966,-1.1847989407362398,0.6825443767815451,0.5721039190093349,-0.9143327722057281
-1.0427080456263653,0.26798232272403505,0.3595307269263305,-0.9988105411351104,0.7579787033274069,0.5527978484415487,-0.7747257229023303
1.1826360283850796,0.3193705912618718,-0.6883481610414345,-1.028464135847705,-1.6058178902691804,-1.5374007127589695,1.5020066196469515
-0.622296892475381,-0.1288876679048337,0.14996551637091363,-0.8874411828265854,0.27004349856974974,1.1354378171927568,-0.7511845603802147
0.35747743254834524,-1.4602344636874056,-0.392745663996434,1.248549384110775,0.07410850421390923,0.1451050688996355,-1.1027570311390604
0.5396376370363202,0.13786120159401655,-0.19466337378359386,-0.8126643268028916,-1.1966429765317232,-0.9838168940062649,0.6774988386303367
-0.30455659111859035,0.5800384809388084,0.3764432512340728,0.0066010033396114165,0.24808569731314403,-0.12551556811187686,0.27548188982021804
0.5298659406464151,0.026960807173226034,-0.22842164355484398,-0.9668263976029963,-1.2734429591276537,-0.9743915254095208,0.5568267478196411
-0.19980964179267238,-0.5811443888786664,-0.05973491044140285,0.08641397792194913,0.1127168553686896,0.7174181646945045,-0.7809540306713387
0.41488999925623943,1.6072611512713235,1.1512354581865296,1.4197388082082167,0.11944428606571392,-0.861797562546674,2.022151150527563
0.5776701900926385,0.7430002877824791,0.09688858994447416,0.03995003584514567,-0.7592627708657882,-1.0202675612369745,1.3206704778751175
-1.2662392796426616,-1.5352200373843485,0.023964663862501574,0.6792477923598327,1.885884183817991,1.6710684572932133,-2.8014593170270103
0.6617526125762804,-0.5848545553414616,-0.4721895955994495,-0.25306595223852624,-0.9768461370215656,-0.14981343223740318,0.0768980572348188
1.1617994936470462,-0.21754059533532782,-0.8529114073017917,-1.1611599224208584,-1.6758435253806958,-0.5721877727857722,0.9442588983117184
-0.1499677125860234,0.4245453908327282,0.24592400811642937,-0.10436372182024198,-0.07763437324603162,-0.28341788198467815,0.27457767824670476
-0.3733601191932077,-2.2628204766249302,-0.16245845835193798,2.405159345197893,1.6720536425489372,0.8933306833091779,-2.636180595818138
1.3428567395216953,-0.3135755579792934,-1.1106460338874147,-1.1565200009836332,-1.6756335639665274,-0.7017908307676696,1.029281181542402
0.4379834939551483,-0.6010528086698672,-0.33219286617427585,-0.062419727755243695,-0.7081318015222225,0.06498759830727019,-0.16306931471471892
-0.37047781936486124,-0.12267965952126698,0.09523696481517455,-0.7084739712815266,-0.031662127037921935,0.8904478452905952,-0.4931574788861282
0.6963559030682066,0.4371055206165047,-0.16915576291974588,-0.49400504123400246,-1.1304002109283127,-1.1314378537970875,1.1334614236847114
-1.5656843728359586,0.6293517957310527,0.6007648947060622,-0.8631487668114988,1.228096785758267,0.9163318754324821,-0.9363325771049059
0.15021687788976887,-0.06748996773962866,-0.06166743964336512,-0.6243790941664682,-0.7631595807019793,0.3560566925793544,0.0827269101501402
0.9256025779745841,-2.0155242647356397,-0.8278428809081834,1.6328280081620863,-0.08824921441865134,-0.3838801783951343,-1.0899216867610555
0.25338930061539056,-0.05470356030225362,-0.10414745812584324,-0.7200219339249898,-0.9090892441499742,0.250357949296735,0.19868574031313693
0.7817321569661431,0.4926407594332853,-0.2056683481644674,-0.47689343688769104,-1.171057006722867,-1.2087611834773748,1.2743729163994284
0.9341890350189569,-1.122824172948597,-0.7722392468875365,0.3267544980016814,-0.8043007613692945,-0.3910936226528231,-0.18863513792964015
0.9825420352555171,-1.3344718760662553,-0.8391744814589363,0.5987880470339288,-0.6735194481206479,-0.43120848413175544,-0.3519298408107382
-0.09998424936460117,-0.42278691820805214,-0.059586626576944975,-0.06960674698531229,-0.14566969414071704,0.6146807077921104,-0.5227711675726533
0.612724253489616,-0.18571930761896263,-0.3475761475537379,-0.7975543891984072,-1.2409655234988013,-0.1038848454943603,0.4270049458706534
0.45843746998770124,0.5506648270233405,0.048777688757930884,-0.15104922268477206,-0.7729307208822982,-0.9047929595680726,1.0091022970110417
